Close,Date,High,Low,Open,Polarity,Ticker,Volume
333.3900451660156,2021-11-03T00:00:00.000Z,334.28839548277625,330.0461568841069,333.29022169485404,16.76475,MSFT,21500100
335.8255920410156,2021-11-04T00:00:00.000Z,335.9254155122947,328.90825499341094,332.282087274457,57.92065573770491,MSFT,23992200
335.4462890625,2021-11-05T00:00:00.000Z,338.17131453746435,333.8092998498156,337.8918270883794,60.512659574468074,MSFT,22564000
336.3746032714844,2021-11-08T00:00:00.000Z,337.03340168221865,333.82927208342613,336.68403473475894,9.120000000000001,MSFT,20897000
335.3365173339844,2021-11-09T00:00:00.000Z,338.1014479342122,333.91909706274924,336.49437219439244,14.753189655172413,MSFT,21307400
330.1958923339844,2021-11-10T00:00:00.000Z,334.01891517951987,329.3175249474008,333.9590271863857,26.354571428571425,MSFT,25500900
331.8229064941406,2021-11-11T00:00:00.000Z,333.1604557205248,329.90642987138153,330.6450687299609,80.12682692307693,MSFT,16849800
336.1051025390625,2021-11-12T00:00:00.000Z,336.6141809542142,333.1804604472294,333.31022792260916,60.04303030303031,MSFT,23822000
335.456298828125,2021-11-15T00:00:00.000Z,337.2629910906334,333.4200156099173,336.9236156312403,5.930185185185185,MSFT,16723000
338.8900146484375,2021-11-16T00:00:00.000Z,340.04789997357375,334.8973192356291,335.0669917320383,24.48769999999999,MSFT,20886800
339.1199951171875,2021-11-17T00:00:00.000Z,342.19000244140625,338,338.94000244140625,10.13712765957447,MSFT,19053400
341.2699890136719,2021-11-18T00:00:00.000Z,342.45001220703125,337.1199951171875,338.17999267578125,76.29418367346939,MSFT,22463500
343.1099853515625,2021-11-19T00:00:00.000Z,345.1000061035156,342.20001220703125,342.6400146484375,60.928145161290324,MSFT,21963400
339.8299865722656,2021-11-22T00:00:00.000Z,349.6700134277344,339.54998779296875,344.6199951171875,55.361777777777775,MSFT,31031100
337.67999267578125,2021-11-23T00:00:00.000Z,339.45001220703125,333.55999755859375,337.04998779296875,32.970454545454544,MSFT,30427600
337.9100036621094,2021-11-24T00:00:00.000Z,338.1600036621094,333.9100036621094,336.2799987792969,36.20931034482759,MSFT,21661300
329.67999267578125,2021-11-26T00:00:00.000Z,337.92999267578125,328.1199951171875,334.3500061035156,4.4525,MSFT,24217200
336.6300048828125,2021-11-29T00:00:00.000Z,339.0299987792969,334.739990234375,334.94000244140625,8.129736842105263,MSFT,28563500
330.5899963378906,2021-11-30T00:00:00.000Z,337.7799987792969,328.989990234375,335.32000732421875,17.01878787878788,MSFT,42885600
330.0799865722656,2021-12-01T00:00:00.000Z,339.2799987792969,329.3900146484375,335.1300048828125,25.722945205479455,MSFT,33337600
329.489990234375,2021-12-02T00:00:00.000Z,333.489990234375,327.79998779296875,330.29998779296875,23.735215053763426,MSFT,30766000
323.010009765625,2021-12-03T00:00:00.000Z,332.70001220703125,318.0299987792969,331.989990234375,66.02892156862745,MSFT,41755900
326.19000244140625,2021-12-06T00:00:00.000Z,327.45001220703125,319.2300109863281,323.95001220703125,375.0972222222223,MSFT,30032600
334.9200134277344,2021-12-07T00:00:00.000Z,335.79998779296875,330.1000061035156,331.6400146484375,31.442577319587627,MSFT,31021900
334.9700012207031,2021-12-08T00:00:00.000Z,335.5,330.79998779296875,335.30999755859375,26.337985074626857,MSFT,24761000
333.1000061035156,2021-12-09T00:00:00.000Z,336.489990234375,332.1199951171875,334.4100036621094,43.33361111111112,MSFT,22214200
342.5400085449219,2021-12-10T00:00:00.000Z,343,334.7900085449219,334.9800109863281,35.205000000000005,MSFT,38077300
339.3999938964844,2021-12-13T00:00:00.000Z,343.7900085449219,339.0799865722656,340.67999267578125,1.9451136363636365,MSFT,28899400
328.3399963378906,2021-12-14T00:00:00.000Z,334.6400146484375,324.1099853515625,333.2200012207031,3.0094594594594595,MSFT,44438700
334.6499938964844,2021-12-15T00:00:00.000Z,335.19000244140625,324.5,328.6099853515625,64.17216666666666,MSFT,35381100
324.8999938964844,2021-12-16T00:00:00.000Z,336.760009765625,323.0199890136719,335.7099914550781,14.802307692307693,MSFT,35034800
323.79998779296875,2021-12-17T00:00:00.000Z,324.9200134277344,317.25,320.8800048828125,44.904624999999996,MSFT,47750300
319.9100036621094,2021-12-20T00:00:00.000Z,322.79998779296875,317.57000732421875,320.04998779296875,62.669615384615376,MSFT,28326500
327.2900085449219,2021-12-21T00:00:00.000Z,327.7300109863281,319.79998779296875,323.2900085449219,12.947457627118643,MSFT,24740600
333.20001220703125,2021-12-22T00:00:00.000Z,333.6099853515625,325.75,328.29998779296875,4.033630136986301,MSFT,24831500
334.69000244140625,2021-12-23T00:00:00.000Z,336.3900146484375,332.7300109863281,332.75,30.49000000000001,MSFT,19617800
342.45001220703125,2021-12-27T00:00:00.000Z,342.4800109863281,335.42999267578125,335.4599914550781,2.288653846153846,MSFT,19947000
341.25,2021-12-28T00:00:00.000Z,343.80999755859375,340.32000732421875,343.1499938964844,27.694342105263157,MSFT,15661500
341.95001220703125,2021-12-29T00:00:00.000Z,344.29998779296875,339.67999267578125,341.29998779296875,26.893777777777768,MSFT,15042000
339.32000732421875,2021-12-30T00:00:00.000Z,343.1300048828125,338.82000732421875,341.9100036621094,7.425000000000001,MSFT,15994500
336.32000732421875,2021-12-31T00:00:00.000Z,339.3599853515625,335.8500061035156,338.510009765625,79.54921874999998,MSFT,18000800
334.75,2022-01-03T00:00:00.000Z,338,329.7799987792969,335.3500061035156,25.79642857142857,MSFT,28865100
329.010009765625,2022-01-04T00:00:00.000Z,335.20001220703125,326.1199951171875,334.8299865722656,64.41765625,MSFT,32674300
316.3800048828125,2022-01-05T00:00:00.000Z,326.07000732421875,315.9800109863281,325.8599853515625,52.86709459459458,MSFT,40054300
313.8800048828125,2022-01-06T00:00:00.000Z,318.70001220703125,311.489990234375,313.1499938964844,23.95918604651163,MSFT,39646100
314.0400085449219,2022-01-07T00:00:00.000Z,316.5,310.0899963378906,314.1499938964844,4.548749999999999,MSFT,32674000
314.2699890136719,2022-01-10T00:00:00.000Z,314.7200012207031,304.69000244140625,309.489990234375,33.44157142857143,MSFT,44289500
314.9800109863281,2022-01-11T00:00:00.000Z,316.6099853515625,309.8900146484375,313.3800048828125,22.63804347826087,MSFT,29386800
318.2699890136719,2022-01-12T00:00:00.000Z,323.4100036621094,317.0799865722656,319.6700134277344,28.988797468354434,MSFT,34372200
304.79998779296875,2022-01-13T00:00:00.000Z,320.8800048828125,304,320.4700012207031,40.36814606741572,MSFT,45366000
310.20001220703125,2022-01-14T00:00:00.000Z,310.82000732421875,303.75,304.25,12.273556701030923,MSFT,39823500
