Close,Date,High,Low,Open,Polarity,Ticker,Volume
115.81986999511719,2021-03-08T00:00:00.000Z,120.43833100635491,115.67056476019768,120.36865624258976,20.915852272727275,AAPL,154376600
120.52791595458984,2021-03-09T00:00:00.000Z,121.49341458486911,118.23859674287722,118.4774805749733,47.85103092783502,AAPL,129525800
119.42308044433594,2021-03-10T00:00:00.000Z,121.60290974330253,118.895534218213,121.12514205886346,86.1922916666667,AAPL,111943300
121.39387512207031,2021-03-11T00:00:00.000Z,122.63807276918155,120.69712747727995,121.97118465288507,52.95443502824856,AAPL,103026500
120.46819305419922,2021-03-12T00:00:00.000Z,120.60754258464408,118.60687821440854,119.8411201671973,33.93895104895106,AAPL,88105100
123.4144515991211,2021-03-15T00:00:00.000Z,123.42440730666983,119.86102340219631,120.84643341206827,22.76640625,AAPL,92403800
124.98712158203125,2021-03-16T00:00:00.000Z,126.62946403505957,124.14106868016209,125.11651540665312,34.045962732919286,AAPL,115227900
124.18087768554688,2021-03-17T00:00:00.000Z,125.27577006796254,121.77210533145694,123.47417435149696,15.079611872146119,AAPL,111932600
119.97051239013672,2021-03-18T00:00:00.000Z,122.60821291377552,119.76148809725692,122.3096024416731,1329.6123793103447,AAPL,121229700
119.43302154541016,2021-03-19T00:00:00.000Z,120.8663397025217,119.12446295091308,119.34344295758068,253.88320895522386,AAPL,185549500
122.81724548339844,2021-03-22T00:00:00.000Z,123.29502075216398,119.70177710721781,119.7714518762065,36.920319148936166,AAPL,111912300
121.97119140625,2021-03-23T00:00:00.000Z,123.66329726241875,121.57304661833376,122.75752527404,14.509108527131787,AAPL,95467100
119.53255462646484,2021-03-24T00:00:00.000Z,122.32951614596386,119.51265080514273,122.24988567271565,55.20977777777779,AAPL,88530500
120.03022766113281,2021-03-25T00:00:00.000Z,121.09526810084881,118.44761195325414,118.9851062296977,68.6752840909091,AAPL,98844700
120.64735412597656,2021-03-26T00:00:00.000Z,120.91610506501765,118.36798317068191,119.7913455543295,54.74216216216218,AAPL,94071200
120.82652282714844,2021-03-29T00:00:00.000Z,122.01100143225499,120.1695904100333,121.08531806733555,13.087361111111111,AAPL,80819200
119.34343719482422,2021-03-30T00:00:00.000Z,119.8411162426809,118.30826386400481,119.55246148364647,24.832947761194024,AAPL,85671900
121.58300018310547,2021-03-31T00:00:00.000Z,122.94663599565658,120.5876420278512,121.08532110547833,88.78147928994082,AAPL,118323800
122.42904663085938,2021-04-01T00:00:00.000Z,123.60356949579266,121.92141187217321,123.08598662374494,51.396361502347375,AAPL,75089100
125.31559753417969,2021-04-05T00:00:00.000Z,125.57439278967607,122.49873203629848,123.29502162521949,64.14522727272728,AAPL,88651200
125.62415313720703,2021-04-06T00:00:00.000Z,126.53988082677132,125.06675499468618,125.91280791643537,38.21080985915494,AAPL,80171300
127.30631256103516,2021-04-07T00:00:00.000Z,127.32621638325574,124.55912186179981,125.24592143510371,64.43540816326534,AAPL,83466700
129.7548828125,2021-04-08T00:00:00.000Z,129.78474234052976,127.92342754953134,128.3514242432641,12.40952830188679,AAPL,88844600
132.38262939453125,2021-04-09T00:00:00.000Z,132.422437036459,128.86901646097633,129.19748646172843,79.59574803149602,AAPL,106686700
130.63079833984375,2021-04-12T00:00:00.000Z,132.23332543718385,130.0236293107159,131.90485545211874,24.643375000000006,AAPL,91420000
133.80599975585938,2021-04-13T00:00:00.000Z,134.03494308441176,131.31760417737837,131.82524659568372,51.62366935483873,AAPL,91266500
131.41712951660156,2021-04-14T00:00:00.000Z,134.37334430637864,131.04885187753848,134.31362525009374,12.367827225130888,AAPL,87222800
133.87567138671875,2021-04-15T00:00:00.000Z,134.37335046250578,133.0196627688466,133.19883513386918,17.596201923076926,AAPL,89347100
133.53724670410156,2021-04-16T00:00:00.000Z,134.0448738688161,132.6613267135736,133.676596230962,21.25226315789474,AAPL,84922400
134.21409606933594,2021-04-19T00:00:00.000Z,134.84117659560698,132.72105876904175,132.89026784051978,7.617191011235954,AAPL,94264200
132.4921417236328,2021-04-20T00:00:00.000Z,134.90090694713697,131.19817291749595,134.3932796902205,8.653274111675126,AAPL,94812300
132.88031005859375,2021-04-21T00:00:00.000Z,133.12914959053867,130.69052521507027,131.74560240044323,279.3330783938816,AAPL,68847100
131.3275604248047,2021-04-22T00:00:00.000Z,133.52729349274946,130.80002180554408,132.42244530774013,18.19079234972678,AAPL,84566500
133.69650268554688,2021-04-23T00:00:00.000Z,134.49277698780242,131.5465256183559,131.5465256183559,29.7012380952381,AAPL,78657500
134.0946502685547,2021-04-26T00:00:00.000Z,134.4330683921364,132.94003117731842,134.20414027182642,23.09711538461538,AAPL,66905100
133.76617431640625,2021-04-27T00:00:00.000Z,134.78144383000964,133.48747526372443,134.38329147763613,34.495529100529104,AAPL,66015800
132.95994567871094,2021-04-28T00:00:00.000Z,134.393263868276,132.46226659555418,133.6865528874909,76.66833333333331,AAPL,107760100
132.8603973388672,2021-04-29T00:00:00.000Z,136.43374452535946,131.83517969235734,135.8365235793718,267.6533704735379,AAPL,151101000
130.84979248046875,2021-04-30T00:00:00.000Z,132.94003553698587,130.4616033994041,131.1682991990026,71.83414529914533,AAPL,109839500
131.9247589111328,2021-05-03T00:00:00.000Z,133.4476708119157,131.21806314921335,131.42707984974066,22.763309352517982,AAPL,75135100
127.25653076171875,2021-05-04T00:00:00.000Z,130.8796412092756,126.11186743515911,130.5810307435715,25.147835820895516,AAPL,137564700
127.50538635253906,2021-05-05T00:00:00.000Z,129.84446891542092,127.37598493161073,128.60027121560285,25.142896825396814,AAPL,84000900
129.1377716064453,2021-05-06T00:00:00.000Z,129.14771972026102,126.53987863831966,127.29635295721518,38.550698924731186,AAPL,78128300
129.8257293701172,2021-05-07T00:00:00.000Z,130.87261842643557,129.09787280102483,130.46383998584062,30.139712643678152,AAPL,78973300
126.47564697265625,2021-05-10T00:00:00.000Z,129.15770324616642,126.43576410524061,129.02809723910406,121.8268493150685,AAPL,88071200
125.53842163085938,2021-05-11T00:00:00.000Z,125.89735221074257,122.40768131146172,123.13553030319557,25.90685950413222,AAPL,126142800
122.40768432617188,2021-05-12T00:00:00.000Z,124.27216841961196,121.88922226967938,123.03582997191516,46.926858974358964,AAPL,112172300
124.6011962890625,2021-05-13T00:00:00.000Z,125.77771423905195,123.8932925167548,124.21234784521572,38.19265217391303,AAPL,105861300
127.07386779785156,2021-05-14T00:00:00.000Z,127.51257170847384,125.4785912231507,125.87741226854561,42.92762886597938,AAPL,81918000
125.89734649658203,2021-05-17T00:00:00.000Z,126.55540234473793,124.80059435653403,126.44572637004528,28.198819444444446,AAPL,74244600
124.4815444946289,2021-05-18T00:00:00.000Z,126.6152283752596,124.41175138103365,126.18649707549481,24.850871212121213,AAPL,63342900
124.322021484375,2021-05-19T00:00:00.000Z,124.55133845622976,122.49742029340352,122.79653798620764,13.992959183673468,AAPL,92612000
126.93428802490234,2021-05-20T00:00:00.000Z,127.34308170910224,124.73081095552205,124.86043217581914,28.011078431372546,AAPL,76857100
125.0598373413086,2021-05-21T00:00:00.000Z,127.62225257705717,124.84048537759114,127.44278348009551,34.51675781250001,AAPL,79295400
126.72490692138672,2021-05-24T00:00:00.000Z,127.56243190837154,125.56833421454364,125.63812732955246,45.12196428571428,AAPL,63092900
126.52549743652344,2021-05-25T00:00:00.000Z,127.94131254950479,125.947207292269,127.4427805300367,41.90309278350515,AAPL,72009500
126.47564697265625,2021-05-26T00:00:00.000Z,127.01405427244886,126.04691565653692,126.58532295632952,15.553229166666666,AAPL,56575900
124.9102783203125,2021-05-27T00:00:00.000Z,127.26331420750503,124.71087159368766,126.0668586339979,5.747947368421052,AAPL,94625600
124.24225616455078,2021-05-28T00:00:00.000Z,125.4287467145665,124.18243566854291,125.19942213507143,7.223807339449541,AAPL,71311100
123.9132308959961,2021-06-01T00:00:00.000Z,124.98007287013269,123.57423793546629,124.71087302541073,21.877701149425288,AAPL,67637100
124.69092559814453,2021-06-02T00:00:00.000Z,124.87039469376641,123.68391174587406,123.91322871940933,30.820084745762717,AAPL,59278900
123.1754150390625,2021-06-03T00:00:00.000Z,124.48154658984885,122.76662136192476,124.31205011210446,37.09262931034483,AAPL,76229200
125.51847839355469,2021-06-04T00:00:00.000Z,125.78768584135331,123.48449783846776,123.70384980130248,47.96859589041097,AAPL,75169300
125.52845001220703,2021-06-07T00:00:00.000Z,125.94720869780429,124.46160806163556,125.79764985098271,12.226979166666666,AAPL,71057600
126.365966796875,2021-06-08T00:00:00.000Z,128.08089961133976,125.83753213318657,126.22638056899046,15.785820568927802,AAPL,74403800
126.75481414794922,2021-06-09T00:00:00.000Z,127.37298715677552,126.14661375728046,126.83457987945175,12.358095238095235,AAPL,56877900
125.73783111572266,2021-06-10T00:00:00.000Z,127.811694549929,125.56833463682823,126.64514161388853,19.953247422680416,AAPL,71186400
126.97416687011719,2021-06-11T00:00:00.000Z,127.06390522031718,125.72785583368716,126.15658713449425,23.368990384615376,AAPL,53522400
130.0949249267578,2021-06-14T00:00:00.000Z,130.15474542136712,126.69499242827024,127.44277903840172,18.13026041666666,AAPL,96906500
129.2574005126953,2021-06-15T00:00:00.000Z,130.21457401542148,129.00813832293665,129.55651818315704,46.229829059829065,AAPL,62746300
129.76589965820312,2021-06-16T00:00:00.000Z,130.503721272308,128.0808999083178,129.9852516187814,22.48474358974359,AAPL,91815000
131.40106201171875,2021-06-17T00:00:00.000Z,132.15882887893133,129.26737806885885,129.41694452548361,53.35620833333334,AAPL,96721700
130.0749969482422,2021-06-18T00:00:00.000Z,131.12188604786988,129.85564498872304,130.32425915553597,25.624687500000004,AAPL,108953300
131.90956115722656,2021-06-21T00:00:00.000Z,132.01923713533537,128.8286839727481,129.91546352888983,8.175757575757576,AAPL,79663300
133.5845947265625,2021-06-22T00:00:00.000Z,133.68430569263452,131.2315589365826,131.7400635642895,46.96752631578947,AAPL,74783600
133.30543518066406,2021-06-23T00:00:00.000Z,133.92361584538074,132.8368209795319,133.37523590642195,12.431926229508194,AAPL,60214200
133.0162811279297,2021-06-24T00:00:00.000Z,134.24264686505134,132.53768676057152,134.05320516302504,35.01207317073172,AAPL,68711000
132.71717834472656,2021-06-25T00:00:00.000Z,133.49487526175716,132.41806063500124,133.0661515416992,68.44815533980584,AAPL,70783700
134.38223266601562,2021-06-28T00:00:00.000Z,134.8508468073265,132.95646022048973,133.01628071278355,7.428923076923078,AAPL,62111300
135.9276580810547,2021-06-29T00:00:00.000Z,136.08718953255334,133.95350581346796,134.40217470877087,40.34867647058823,AAPL,64556100
136.55581665039062,2021-06-30T00:00:00.000Z,137.00448558836587,135.46902184572943,135.76813954229897,35.304846938775505,AAPL,63261400
136.86489868164062,2021-07-01T00:00:00.000Z,136.9247191779071,135.35934519473062,136.1968777837351,14.695896226415098,AAPL,52485800
139.54696655273438,2021-07-02T00:00:00.000Z,139.58684181348454,137.34348185576783,137.49303310077892,16.039830508474576,AAPL,78852600
141.6008758544922,2021-07-06T00:00:00.000Z,142.72753066124207,139.65663372325727,139.65663372325727,6.981684210526313,AAPL,108181800
144.1433563232422,2021-07-07T00:00:00.000Z,144.46240403695228,142.2389894110327,143.11638203405371,107.19811999999997,AAPL,104911600
142.81727600097656,2021-07-08T00:00:00.000Z,143.63484810818144,140.25485327498055,141.1621713368999,28.702644927536234,AAPL,105575500
144.6817626953125,2021-07-09T00:00:00.000Z,145.22016239314667,142.22901577154727,142.32872674443732,41.42926724137929,AAPL,99890800
144.07354736328125,2021-07-12T00:00:00.000Z,145.8881834285224,143.57502297794116,145.7785074551973,13.605982142857142,AAPL,76299700
145.21018981933594,2021-07-13T00:00:00.000Z,147.0248259778772,143.2061271641818,143.60494060745623,40.52159999999999,AAPL,100827100
148.70982360839844,2021-07-14T00:00:00.000Z,149.12859749581065,147.24416064372804,147.66293453114025,94.55206730769237,AAPL,127050800
148.04180908203125,2021-07-15T00:00:00.000Z,149.5573275948446,146.65591178820267,148.79957594531697,64.51373529411762,AAPL,106820300
145.95797729492188,2021-07-16T00:00:00.000Z,149.31802697624752,145.4494878696903,148.02187567109746,996.5260948905109,AAPL,93251400
142.02960205078125,2021-07-19T00:00:00.000Z,143.6448314923213,141.25190518453365,143.32576856577984,51.734057971014494,AAPL,121434600
145.71868896484375,2021-07-20T00:00:00.000Z,146.66589757990013,142.53811579017176,143.0366402344083,13.577701863354042,AAPL,96350000
144.97088623046875,2021-07-21T00:00:00.000Z,145.69874279228753,144.20316962534147,145.1005074400063,18.48219999999999,AAPL,74993500
146.36676025390625,2021-07-22T00:00:00.000Z,147.76262242518573,145.3796765096579,145.5092977161898,30.056630434782612,AAPL,77338200
148.12156677246094,2021-07-23T00:00:00.000Z,148.28109823120118,146.48640735476644,147.1145529649579,48.48425000000002,AAPL,71447400
148.55030822753906,2021-07-26T00:00:00.000Z,149.3878255797307,147.26410673818413,147.8324318645869,11.41440789473684,AAPL,72434100
146.33685302734375,2021-07-27T00:00:00.000Z,148.76965447355468,145.12045230423828,148.67990852131214,39.15547945205479,AAPL,104818600
144.5521240234375,2021-07-28T00:00:00.000Z,146.53625651986667,142.11932263068198,144.3826275609923,1153.9187927756657,AAPL,118931200
145.21018981933594,2021-07-29T00:00:00.000Z,146.1175078986066,144.1533205022768,144.26299648124092,114.97451456310681,AAPL,56699500
145.42953491210938,2021-07-30T00:00:00.000Z,145.89814905340214,143.68469955607463,143.95390698514336,67.77464843750002,AAPL,70382000
145.09056091308594,2021-08-02T00:00:00.000Z,146.5163335446084,144.82135344888783,145.92807834197012,4145.547752808988,AAPL,62880000
146.92510986328125,2021-08-03T00:00:00.000Z,147.60309573584897,144.7515355964319,145.3796812006545,26.007952380952386,AAPL,64786600
146.51632690429688,2021-08-04T00:00:00.000Z,147.3538442952237,145.84830599388442,146.8353898420356,38.77219178082192,AAPL,56368300
146.62600708007812,2021-08-05T00:00:00.000Z,147.4037039958561,145.73863417803614,146.5462413433626,19.34222772277228,AAPL,46397700
145.92701721191406,2021-08-06T00:00:00.000Z,146.89560476782142,145.41776596319468,146.13671786524037,18.68694029850746,AAPL,54067400
145.87709045410156,2021-08-09T00:00:00.000Z,146.48620207326746,145.30792907295887,145.9869307538381,28.33793103448276,AAPL,48908700
145.3878173828125,2021-08-10T00:00:00.000Z,147.4947430047614,145.0882515375182,146.226589560395,15.306914893617025,AAPL,69023100
145.64743041992188,2021-08-11T00:00:00.000Z,146.50617770178894,145.3179095195663,145.8371559598131,4.648066037735848,AAPL,48493500
148.6730194091797,2021-08-12T00:00:00.000Z,148.832789895175,145.62746117980961,145.97695721335538,33.84831818181817,AAPL,72282600
148.88272094726562,2021-08-13T00:00:00.000Z,149.22222180457692,148.05392868743942,148.75290552206627,33.399574468085106,AAPL,59318800
150.89976501464844,2021-08-16T00:00:00.000Z,150.96967031583458,146.25654764453859,148.3235230703471,13.558895348837204,AAPL,103296000
149.97113037109375,2021-08-17T00:00:00.000Z,151.45894924091692,148.87272730778932,150.0110653749628,92.12018518518516,AAPL,92229700
146.14669799804688,2021-08-18T00:00:00.000Z,150.50034441657036,145.93699734444536,149.58168703753987,7.5217213114754085,AAPL,86326000
146.4862060546875,2021-08-19T00:00:00.000Z,147.7843145677961,144.28941523680092,144.81864163085604,56.69718954248366,AAPL,86960300
147.9740447998047,2021-08-20T00:00:00.000Z,148.28359059822196,146.56609593937222,147.22513777658133,33.600643939393954,AAPL,59947400
149.49183654785156,2021-08-23T00:00:00.000Z,149.97113278475626,147.67448149323582,148.09386760509653,25.50754716981133,AAPL,60131800
149.40194702148438,2021-08-24T00:00:00.000Z,150.64014539765023,148.9326307551623,149.23219659868408,47.61084615384617,AAPL,48606400
148.14378356933594,2021-08-25T00:00:00.000Z,150.10093380672495,147.5846021405251,149.5916673196249,27.40043478260871,AAPL,58991300
147.32498168945312,2021-08-26T00:00:00.000Z,148.90268096708562,147.29502662769542,148.13381406656808,22.454805194805203,AAPL,48597200
148.38345336914062,2021-08-27T00:00:00.000Z,148.53322868159344,146.61602849943415,147.2650751687999,63.97839887640452,AAPL,55721500
152.8968505859375,2021-08-30T00:00:00.000Z,153.26632173911798,148.39342857545907,148.7828596119612,22.111870229007632,AAPL,90956700
151.60873413085938,2021-08-31T00:00:00.000Z,152.57732173148278,151.0695125611557,152.43752636832846,26.996801948051928,AAPL,86453100
152.28773498535156,2021-09-01T00:00:00.000Z,154.75413656465966,152.11798456221337,152.60727594882468,30.79921524663676,AAPL,80313700
153.4260711669922,2021-09-02T00:00:00.000Z,154.49451910969364,152.17789286190262,153.6457517676121,17.42913654618473,AAPL,71115500
154.07513427734375,2021-09-03T00:00:00.000Z,154.4046551809465,152.86689096413372,153.53591271270227,19.94015209125475,AAPL,57808700
156.46165466308594,2021-09-07T00:00:00.000Z,157.0308160665731,154.1650034562373,154.74416003789838,25.170113636363634,AAPL,82278300
154.8839569091797,2021-09-08T00:00:00.000Z,156.81113698302713,153.75559879630495,156.7512268596094,50.25965346534652,AAPL,74420200
153.84547424316406,2021-09-09T00:00:00.000Z,155.88249455625805,153.72563876365143,155.26340298555775,35.82454861111112,AAPL,57305700
148.75289916992188,2021-09-10T00:00:00.000Z,155.253406309191,148.48328838931022,154.77411010542156,15.448911671924295,AAPL,140646400
149.33206176757812,2021-09-13T00:00:00.000Z,151.1993317150636,148.5332245713127,150.41048969705358,42.26380319148936,AAPL,102404300
147.9041290283203,2021-09-14T00:00:00.000Z,150.8498419670675,146.69590098217805,150.1308900567385,39.04266784452296,AAPL,109296300
148.81280517578125,2021-09-15T00:00:00.000Z,149.22221130602753,146.15667815451914,148.3434889262894,18.696649797570828,AAPL,83281300
148.57315063476562,2021-09-16T00:00:00.000Z,148.75289623047203,147.00544663478024,148.22366985755806,33.08520114942529,AAPL,68034100
145.84713745117188,2021-09-17T00:00:00.000Z,148.60312492469077,145.5475716079783,148.60312492469077,19.08707547169811,AAPL,129868800
142.731689453125,2021-09-20T00:00:00.000Z,144.62891440180235,141.06412504871764,143.59043674534303,86.54470297029698,AAPL,123478900
143.22096252441406,2021-09-21T00:00:00.000Z,144.38927081308137,142.57191590764458,143.72023384086793,47.64162698412699,AAPL,75834000
145.637451171875,2021-09-22T00:00:00.000Z,146.2165924990185,143.49057533871266,144.23948232402591,21.832526881720433,AAPL,76404300
146.61602783203125,2021-09-23T00:00:00.000Z,146.86566350935135,145.42775957013913,146.43628222135342,18.44091715976331,AAPL,64838200
146.7058868408203,2021-09-24T00:00:00.000Z,147.25508835510638,145.34786820392753,145.44772856527115,48.43870689655173,AAPL,53477900
145.15814208984375,2021-09-27T00:00:00.000Z,145.74729384097674,143.61041315095298,145.2580024507956,22.261979166666677,AAPL,74150700
141.70318603515625,2021-09-28T00:00:00.000Z,144.5390434026572,141.4835054411124,143.04122948138613,17.823080357142864,AAPL,108972300
142.62185668945312,2021-09-29T00:00:00.000Z,144.23949099932608,141.82301947642918,142.26238070542,52.57666666666666,AAPL,74602000
141.29379272460938,2021-09-30T00:00:00.000Z,144.16960059003674,141.07411211063632,143.4506486236799,32.880979381443304,AAPL,88934200
142.44210815429688,2021-10-01T00:00:00.000Z,142.71171894592376,138.90727374768116,141.69320113931835,75.65673728813555,AAPL,94639600
138.93722534179688,2021-10-04T00:00:00.000Z,142.00275862681195,138.06849810179995,141.55340223979798,22.705624999999994,AAPL,98322000
140.90435791015625,2021-10-05T00:00:00.000Z,142.0327160120579,139.15690822355563,139.28672364739975,24.237314049586775,AAPL,80861100
141.79306030273438,2021-10-06T00:00:00.000Z,141.94283560984178,138.16834550521426,139.2667485458422,25.011895424836606,AAPL,83221100
143.0811767578125,2021-10-07T00:00:00.000Z,144.00982939168279,142.5120153419037,142.85151620308105,13.198214285714295,AAPL,61732700
142.69174194335938,2021-10-08T00:00:00.000Z,143.9698753464689,142.35224109115418,143.82010004007014,20.568047619047622,AAPL,58718700
142.6018829345703,2021-10-11T00:00:00.000Z,144.5989683679772,141.60334021786687,142.06267657163363,38.46145454545455,AAPL,64452200
141.30377197265625,2021-10-12T00:00:00.000Z,143.04124175557922,140.83445568479576,143.02126663534725,23.883076923076924,AAPL,73035900
140.70465087890625,2021-10-13T00:00:00.000Z,141.19392703439576,138.9971362140694,141.034171787438,10.454429530201343,AAPL,78762700
143.5504913330078,2021-10-14T00:00:00.000Z,143.67032681641606,141.3037702851442,141.9029019925287,39.48896551724138,AAPL,69907100
144.62892150878906,2021-10-15T00:00:00.000Z,144.68883163314678,143.30085788483387,143.56048873912064,21.61818965517242,AAPL,67885200
146.33642578125,2021-10-18T00:00:00.000Z,146.62599644047575,142.95136686790033,143.2409375271261,23.909945054945062,AAPL,85589200
148.54319763183594,2021-10-19T00:00:00.000Z,148.95260377098236,146.3364269300445,146.79574801194659,21.617439024390247,AAPL,76378900
149.04248046875,2021-10-20T00:00:00.000Z,149.53177188528653,147.90414238072142,148.48329898502405,28.79457142857143,AAPL,58418800
149.26214599609375,2021-10-21T00:00:00.000Z,149.42191647145026,147.65449177462776,148.59312427165835,14.783155339805827,AAPL,61421000
148.4733123779297,2021-10-22T00:00:00.000Z,149.96113120822127,148.4233821970057,149.4718550502014,33.550270270270275,AAPL,58883400
148.4233856201172,2021-10-25T00:00:00.000Z,149.15231752145246,147.40486780467523,148.46332062384622,21.772018348623853,AAPL,50720600
149.10240173339844,2021-10-26T00:00:00.000Z,150.6201756513622,148.7928407009003,149.11238167513622,8.601444444444448,AAPL,60893400
148.63308715820312,2021-10-27T00:00:00.000Z,149.51179437434413,148.2736111763333,149.14233845062185,19.210423076923078,AAPL,56094900
152.34765625,2021-10-28T00:00:00.000Z,152.9467726855869,149.50180366217046,149.60166401971063,30.58711956521739,AAPL,100077900
149.58169555664062,2021-10-29T00:00:00.000Z,149.72149092148635,146.19663650250706,147.00545363029664,35.71448825503355,AAPL,124850400
148.742919921875,2021-11-01T00:00:00.000Z,149.48183173184853,147.58460679052797,148.77287498246574,34.9510989010989,AAPL,74588300
