Close,Date,High,Low,Open,Polarity,Ticker,Volume
2915.330078125,2021-11-11T00:00:00.000Z,2950.7099609375,2912.010009765625,2929.7900390625,1.7612121212121212,GOOGL,825900
2973.56005859375,2021-11-12T00:00:00.000Z,2977,2908.219970703125,2932.31005859375,4.988250000000001,GOOGL,1116900
2969.0400390625,2021-11-15T00:00:00.000Z,2990.989990234375,2951.5,2978.010009765625,0.6675,GOOGL,1175400
2957.52001953125,2021-11-16T00:00:00.000Z,2975.25,2946.25,2962.989990234375,6.711,GOOGL,945200
2960.93994140625,2021-11-17T00:00:00.000Z,2971.18994140625,2944.800048828125,2960.550048828125,0,GOOGL,979700
2996.77001953125,2021-11-18T00:00:00.000Z,3011.610107421875,2957.68994140625,2964.830078125,59.578857142857146,GOOGL,1780400
2978.530029296875,2021-11-19T00:00:00.000Z,3019.330078125,2977.97998046875,2999.510009765625,0.4946428571428571,GOOGL,1684100
2926.0400390625,2021-11-22T00:00:00.000Z,2996.590087890625,2922.949951171875,2986.64990234375,1.8899999999999997,GOOGL,1529700
2915.639892578125,2021-11-23T00:00:00.000Z,2933.199951171875,2882.300048828125,2923.06005859375,37.75261904761905,GOOGL,1360900
2922.39990234375,2021-11-24T00:00:00.000Z,2924.989990234375,2887.4599609375,2909.469970703125,8.8405,GOOGL,902000
2843.659912109375,2021-11-26T00:00:00.000Z,2891.14990234375,2836.85009765625,2886.969970703125,0.5234615384615384,GOOGL,1523500
2910.610107421875,2021-11-29T00:00:00.000Z,2925.949951171875,2877.8701171875,2880,2.144,GOOGL,1629800
2837.949951171875,2021-11-30T00:00:00.000Z,2920,2832.030029296875,2900.169921875,0.833,GOOGL,2103400
2821.030029296875,2021-12-01T00:00:00.000Z,2919.010009765625,2818.239990234375,2880,12.411666666666667,GOOGL,1701000
2859.320068359375,2021-12-02T00:00:00.000Z,2877.2900390625,2804.2900390625,2825,0,GOOGL,1459700
2840.030029296875,2021-12-03T00:00:00.000Z,2888,2806.02001953125,2873.6201171875,0.1413157894736842,GOOGL,2060800
2863.10009765625,2021-12-06T00:00:00.000Z,2877.050048828125,2803,2860.81005859375,1.221923076923077,GOOGL,1530900
2945.389892578125,2021-12-07T00:00:00.000Z,2950.6201171875,2904.550048828125,2911.929931640625,31.3,GOOGL,1612000
2963.72998046875,2021-12-08T00:00:00.000Z,2967.860107421875,2928.1201171875,2951.929931640625,29.622608695652183,GOOGL,1213500
2952.77001953125,2021-12-09T00:00:00.000Z,2982,2942.300048828125,2951.820068359375,7.1446969696969695,GOOGL,1163500
2960.030029296875,2021-12-10T00:00:00.000Z,2979.550048828125,2934.080078125,2974,102.03166666666668,GOOGL,1222900
2916.530029296875,2021-12-13T00:00:00.000Z,2959.39990234375,2910.35009765625,2955.6298828125,55.45899999999999,GOOGL,1353500
2878.139892578125,2021-12-14T00:00:00.000Z,2889.60009765625,2824.300048828125,2879.360107421875,1.9232,GOOGL,1922300
2928.820068359375,2021-12-15T00:00:00.000Z,2934.419921875,2833.56005859375,2868.179931640625,0.2613095238095238,GOOGL,1818500
2888.89990234375,2021-12-16T00:00:00.000Z,2953.5400390625,2872.139892578125,2943.409912109375,9.28076923076923,GOOGL,1682500
2834.5,2021-12-17T00:00:00.000Z,2876.68994140625,2826,2850,0.5471428571428572,GOOGL,2520800
2832.139892578125,2021-12-20T00:00:00.000Z,2835.489990234375,2786.419921875,2800,94.815,GOOGL,1359600
2869.449951171875,2021-12-21T00:00:00.000Z,2877.3798828125,2810.050048828125,2841.070068359375,60.03062499999999,GOOGL,1437800
2928.300048828125,2021-12-22T00:00:00.000Z,2930,2861.35009765625,2861.35009765625,1.66875,GOOGL,1316100
2938.330078125,2021-12-23T00:00:00.000Z,2964.8701171875,2929.0400390625,2930,120.65866666666666,GOOGL,1319200
2958.1298828125,2021-12-27T00:00:00.000Z,2966.8798828125,2943.389892578125,2945.1201171875,0.9827777777777779,GOOGL,798800
2933.739990234375,2021-12-28T00:00:00.000Z,2965.97998046875,2921.090087890625,2964.719970703125,24.11388888888889,GOOGL,910000
2933.10009765625,2021-12-29T00:00:00.000Z,2948.340087890625,2912.949951171875,2932.889892578125,11.274,GOOGL,889400
2924.010009765625,2021-12-30T00:00:00.000Z,2946,2919.889892578125,2933.8798828125,2.969090909090909,GOOGL,784400
2897.0400390625,2021-12-31T00:00:00.000Z,2933.969970703125,2897.0400390625,2921,1.595,GOOGL,906800
2899.830078125,2022-01-03T00:00:00.000Z,2917.02001953125,2874.260009765625,2901.10009765625,50.967499999999994,GOOGL,1432300
2887.989990234375,2022-01-04T00:00:00.000Z,2929.699951171875,2874.330078125,2907.919921875,0.6167857142857143,GOOGL,1420000
2755.5,2022-01-05T00:00:00.000Z,2889.989990234375,2753.760009765625,2888.39990234375,181.9921875,GOOGL,2730900
2754.949951171875,2022-01-06T00:00:00.000Z,2798.800048828125,2731.169921875,2739.969970703125,53.83179487179488,GOOGL,1867400
2740.340087890625,2022-01-07T00:00:00.000Z,2768.969970703125,2715.330078125,2762.909912109375,28.33326923076924,GOOGL,1487700
2773.389892578125,2022-01-10T00:00:00.000Z,2776.389892578125,2663.2900390625,2701.56005859375,0,GOOGL,2220400
2794.719970703125,2022-01-11T00:00:00.000Z,2804.320068359375,2733.85009765625,2760.139892578125,12.806964285714285,GOOGL,1436500
2828.610107421875,2022-01-12T00:00:00.000Z,2852.159912109375,2813.889892578125,2823,44.25631578947368,GOOGL,1305400
2771.739990234375,2022-01-13T00:00:00.000Z,2857,2768.179931640625,2830.800048828125,2.6140476190476187,GOOGL,1571800
2789.610107421875,2022-01-14T00:00:00.000Z,2814.840087890625,2739.969970703125,2741.580078125,23.762558139534885,GOOGL,1482100
